Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
DFVQX,"DFA International Vector Equity","2008-08-13","Dimensional Fund Advisors","Foreign Small/Mid Value","None","2.0951299%","46.89%","False","8.768830399999999%","6.61%","True","7.980180000000001%","9.959999999999999%","False","6.6950895%","6.460000000000001%","True","0.9954","0.0","$12.65","$10.02","$13.58","$12.4892","False","$11.71005","False","N/A","N/A"
DFCEX,"DFA  Emerging Markets Core Equi","2005-04-04","Dimensional Fund Advisors","Diversified Emerging Mkts","None","-3.2919799999999997%","41.79%","False","7.402550400000001%","11.48%","False","8.4965095%","12.1800005%","False","4.16983%","4.3899998%","False","0.95089996","0.0","$21.09","$18.12","$24.73","$21.1934","True","$20.66165","False","N/A","N/A"
DEMSX,"DFA Emerging Markets Small Cap ","1998-03-04","Dimensional Fund Advisors","Diversified Emerging Mkts","None","2.17059%","41.79%","False","9.57632%","11.48%","False","9.07152%","12.1800005%","False","5.7147298%","4.3899998%","True","0.9532","0.0","$21.140001","$18.67","$24.42","$21.0306","False","$20.75565","False","N/A","N/A"
DFEPX,"DFA Emerging Markets Value Ptf ","2008-01-28","Dimensional Fund Advisors","Diversified Emerging Mkts","None","4.05995%","41.79%","False","5.64591%","11.48%","False","8.4447496%","12.1800005%","False","3.06418%","4.3899998%","False","0.95089996","0.0","$27.24","$23.91","$31.69","$27.364","True","$26.90685","False","N/A","N/A"
DFEVX,"DFA Emerging Markets Value Port","1998-03-31","Dimensional Fund Advisors","Diversified Emerging Mkts","None","-8.47812%","41.79%","False","4.0706802%","11.48%","False","4.28931%","12.1800005%","False","2.1382597999999997%","4.3899998%","False","0.9889","0.0","$27.43","$24.07","$31.89","$27.549","True","$27.0877","False","N/A","N/A"
DILRX,"DFA - International Large Cap G","2012-12-19","Dimensional Fund Advisors","Foreign Large Growth","None","1.1377599999999999%","34.5%","False","10.1416%","13.81%","False","8.58516%","13.83%","False","0.0%","8.2200006%","False","0.9972","0.0","$14.51","$11.85","$16.17","$14.5204","True","$13.7123","False","N/A","N/A"
DFSPX,"DFA International Sustainabilit","2008-03-11","Dimensional Fund Advisors","Foreign Large Blend","None","-1.25144%","33.76%","False","8.8470004%","8.5%","True","8.05651%","10.08%","False","6.676659999999999%","5.8000002%","True","0.994","0.0","$11.29","$9.0","$12.39","$11.2358","False","$10.53485","False","N/A","N/A"
DFALX,"DFA Large Cap International Por","1991-07-16","Dimensional Fund Advisors","Foreign Large Blend","None","2.52524%","33.76%","False","8.595849999999999%","8.5%","True","8.14209%","10.08%","False","6.355729999999999%","5.8000002%","True","0.9925","0.0","$24.56","$19.77","$26.55","$24.393","False","$22.93075","False","N/A","N/A"
DFTWX,"DFA T.A.World ex U.S. Core Equi","2008-03-05","Dimensional Fund Advisors","Foreign Large Blend","None","34.399608%","33.76%","True","10.0318804%","8.5%","True","9.41096%","10.08%","False","7.823860000000001%","5.8000002%","True","0.9868","0.0","$26.97","$19.82","$27.5","$26.65276","False","$26.223534","False","N/A","N/A"
DTMIX,"DFA Tax-Managed DFA Internation","1999-04-15","Dimensional Fund Advisors","Foreign Large Value","None","36.532160000000005%","35.63%","True","5.5155803%","5.74%","False","6.33005%","8.25%","False","6.4548805%","4.29%","True","0.9889","0.0","$33.25","$23.16","$34.99","$33.139656","False","$32.877293","False","N/A","N/A"
DWUSX,"DFA World ex U.S. Targeted Valu","2012-10-31","Dimensional Fund Advisors","Foreign Small/Mid Value","None","-5.41045%","46.89%","False","5.23917%","6.61%","False","4.448860000000001%","9.959999999999999%","False","5.13056%","6.460000000000001%","False","0.9929","0.0","$13.08","$10.57","$14.14","$12.9198","False","$12.1808","False","N/A","N/A"
DFWVX,"World ex U.S. Value Portfolio I","2010-08-22","Dimensional Fund Advisors","Foreign Large Value","None","6.6782900000000005%","35.63%","False","7.45555%","5.74%","True","8.1421204%","8.25%","False","5.23404%","4.29%","True","0.97690004","0.0","$11.860001","$9.68","$12.69","$11.71","False","$11.111","False","N/A","N/A"
DFETX,"Emerging Markets Portf II, a se","1997-08-13","Dimensional Fund Advisors","Diversified Emerging Mkts","None","-5.73976%","41.79%","False","6.4849000000000006%","11.48%","False","8.26848%","12.1800005%","False","3.9423100000000004%","4.3899998%","False","0.951","0.0001","$16.58","$15.47","$20.68","$16.7544","True","$17.1752","True","N/A","N/A"
DFVIX,"DFA International Value Portfol","1995-02-01","Dimensional Fund Advisors","Foreign Large Value","None","-3.1011800999999997%","35.63%","False","4.13801%","5.74%","False","5.39465%","8.25%","False","4.97265%","4.29%","True","0.9842","0.0","$16.52","$12.95","$17.17","$16.184","False","$15.1018","False","0.0%","N/A"
DFIPX,"DFA International Val Ptf Class","2008-04-29","Dimensional Fund Advisors","Foreign Large Value","None","-3.2235302%","35.63%","False","3.8088200000000003%","5.74%","False","4.99155%","8.25%","False","4.5641099999999994%","4.29%","True","0.9842","0.0","$19.119999","$15.02","$19.87","$18.7354","False","$17.4971","False","N/A","N/A"
DFIVX,"DFA International Value Portfol","1994-02-14","Dimensional Fund Advisors","Foreign Large Value","None","8.389190000000001%","35.63%","False","8.11751%","5.74%","True","8.2767%","8.25%","True","5.6779698000000005%","4.29%","True","0.9913","0.0","$19.18","$15.06","$19.93","$18.7972","False","$17.55085","False","N/A","N/A"
DODFX,"Dodge & Cox International Stock","2001-04-30","Dodge & Cox","Foreign Large Value","None","2.9920101%","35.63%","False","8.01499%","5.74%","True","7.94454%","8.25%","False","6.2406299999999995%","4.29%","True","0.97650003","0.0","$45.65","$37.89","$47.98","$45.58","False","$43.2154","False","81.0%","N/A"
DOMAX,"Domini Impact International Equ","2008-11-27","Domini","Foreign Large Blend","None","-20.46608%","33.76%","False","-2.2546%","8.5%","False","2.28021%","10.08%","False","3.9414200000000004%","5.8000002%","False","0.989","0.0","$8.22","$6.69","$9.32","$8.1948","False","$7.7148","False","N/A","N/A"
DOMOX,"Domini Impact International Equ","2012-11-29","Domini","Foreign Large Blend","None","-1.96895%","33.76%","False","4.8227%","8.5%","False","5.26794%","10.08%","False","0.0%","5.8000002%","False","0.9834","0.0","$7.5499997","$6.19","$8.62","$7.525","False","$7.1209","False","N/A","N/A"
DOMIX,"Domini Impact International Equ","2006-12-26","Domini","Foreign Large Blend","None","-20.39656%","33.76%","False","-2.24092%","8.5%","False","2.29874%","10.08%","False","3.93716%","5.8000002%","False","0.989","0.0","$7.67","$6.27","$8.73","$7.6512","False","$7.21725","False","N/A","N/A"
DREGX,"Driehaus Emerging Markets Growt","1997-12-30","Driehaus","Diversified Emerging Mkts","None","-15.29943%","41.79%","False","0.47957%","11.48%","False","6.10559%","12.1800005%","False","3.61009%","4.3899998%","False","0.9429","0.0","$32.609997","$30.36","$38.35","$33.1366","True","$32.95875","True","N/A","N/A"
DRESX,"Driehaus Emerging Markets Small","2011-08-21","Driehaus","Diversified Emerging Mkts","None","-19.7254%","41.79%","False","7.42028%","11.48%","False","8.9762695%","12.1800005%","False","4.8903298%","4.3899998%","True","0.96669996","0.0","$18.369999","$16.58","$20.59","$18.2488","False","$17.82195","False","N/A","N/A"
DAEMX,"Dunham Emerging Markets Stock F","2007-01-02","Dunham Funds","Diversified Emerging Mkts","None","-23.12579%","41.79%","False","-3.89757%","11.48%","False","2.4890499999999998%","12.1800005%","False","-0.13967000000000002%","4.3899998%","False","0.95669997","0.0","$12.440001","$10.55","$14.49","$12.7198","True","$12.2735","False","N/A","N/A"
DCEMX,"Dunham Emerging Markets Stock F","2004-12-09","Dunham Funds","Diversified Emerging Mkts","None","-23.725360000000002%","41.79%","False","-4.6298098%","11.48%","False","1.7196600999999998%","12.1800005%","False","-0.9006101000000001%","4.3899998%","False","0.95669997","0.0","$11.52","$9.8","$13.51","$11.787","True","$11.39935","False","N/A","N/A"
DNEMX,"Dunham Emerging Markets Stock F","2004-12-09","Dunham Funds","Diversified Emerging Mkts","None","-22.97509%","41.79%","False","-3.6842%","11.48%","False","2.74707%","12.1800005%","False","0.095420005%","4.3899998%","False","0.95669997","0.0","$12.7699995","$10.85","$14.87","$13.0576","True","$12.60955","False","N/A","N/A"
DAINX,"Dunham International Stock Fund","2007-01-02","Dunham Funds","Foreign Large Blend","None","-13.989119%","33.76%","False","4.2704699999999995%","8.5%","False","6.590119999999999%","10.08%","False","5.37224%","5.8000002%","False","0.9423","0.0","$15.72","$13.16","$16.84","$15.5908","False","$14.8618","False","N/A","N/A"
DCINX,"Dunham International Stock Fund","2004-12-09","Dunham Funds","Foreign Large Blend","None","-14.64944%","33.76%","False","3.4866300000000003%","8.5%","False","5.7845503%","10.08%","False","4.57965%","5.8000002%","False","0.9423","0.0","$14.65","$12.28","$15.76","$14.5364","False","$13.8646","False","N/A","N/A"
DNINX,"Dunham International Stock Fund","2004-12-09","Dunham Funds","Foreign Large Blend","None","-13.77581%","33.76%","False","4.52784%","8.5%","False","6.848369999999999%","10.08%","False","5.63264%","5.8000002%","False","0.9423","0.0","$15.850001","$13.29","$16.99","$15.7164","False","$14.999","False","N/A","N/A"
EHIAX,"Eaton Vance Hexavest Internatio","2012-08-28","Eaton Vance","Foreign Large Blend","None","6.370000000000001%","33.76%","False","-0.5599999999999999%","8.5%","False","1.6400000000000001%","10.08%","False","0.0%","5.8000002%","False","0.8636","0.0","$11.3","$7.68","$11.47","$11.2575445","False","$10.770257","False","N/A","N/A"
EHIIX,"Eaton Vance Hexavest Internatio","2012-08-28","Eaton Vance","Foreign Large Blend","None","6.69%","33.76%","False","-0.3%","8.5%","False","1.8900000000000001%","10.08%","False","0.0%","5.8000002%","False","0.8636","0.0","$11.35","$7.7","$11.52","$11.310904","False","$10.823545","False","N/A","N/A"
ECEMX,"Parametric Emerging Markets Fun","2006-06-29","Eaton Vance","Diversified Emerging Mkts","None","-11.233310000000001%","41.79%","False","-2.3572199%","11.48%","False","1.87031%","12.1800005%","False","-0.13926998999999998%","4.3899998%","False","0.9889","0.0","$12.99","$11.73","$14.65","$13.138","True","$12.8249","False","N/A","N/A"
EIEMX,"Parametric Emerging Markets Fun","2006-06-29","Eaton Vance","Diversified Emerging Mkts","None","-10.30892%","41.79%","False","-1.37193%","11.48%","False","2.8924697999999998%","12.1800005%","False","0.8686400000000001%","4.3899998%","False","0.9889","0.0","$13.16","$11.97","$14.88","$13.317","True","$13.05795","False","N/A","N/A"
EAEMX,"Parametric Emerging Markets Fun","2006-06-29","Eaton Vance","Diversified Emerging Mkts","None","-10.54491%","41.79%","False","-1.6160999999999999%","11.48%","False","2.6361%","12.1800005%","False","0.61554%","4.3899998%","False","0.9889","0.0","$13.16","$11.96","$14.88","$13.323","True","$13.0503","False","N/A","N/A"
EAISX,"Parametric International Equity","2010-03-31","Eaton Vance","Foreign Large Blend","None","-15.35886%","33.76%","False","0.12215%","8.5%","False","5.231780199999999%","10.08%","False","4.8317499999999995%","5.8000002%","False","0.9928","0.0","$13.35","$11.03","$14.83","$13.2902","False","$12.7958","False","N/A","N/A"
EIISX,"Parametric International Equity","2010-03-31","Eaton Vance","Foreign Large Blend","None","-15.128929999999999%","33.76%","False","0.39368%","8.5%","False","5.5075899999999995%","10.08%","False","5.0954%","5.8000002%","False","0.9928","0.0","$13.41","$11.11","$14.92","$13.3418","False","$12.87325","False","N/A","N/A"
ECIGX,"Parametric Tax-Managed Internat","1998-04-21","Eaton Vance","Foreign Large Blend","None","-16.63025%","33.76%","False","-1.0477699999999999%","8.5%","False","4.04778%","10.08%","False","3.65269%","5.8000002%","False","0.9951","0.0","$10.93","$8.83","$11.92","$10.9024","False","$10.294","False","N/A","N/A"
EITIX,"Parametric Tax-Managed Internat","2008-09-01","Eaton Vance","Foreign Large Blend","None","-0.95508%","33.76%","False","6.75689%","8.5%","False","6.941020000000001%","10.08%","False","6.262289999999999%","5.8000002%","True","0.9942","0.0","$11.42","$9.28","$12.47","$11.3934","False","$10.79955","False","N/A","N/A"
ETIGX,"Parametric Tax-Managed Internat","1998-04-21","Eaton Vance","Foreign Large Blend","None","-16.38208%","33.76%","False","-0.39043%","8.5%","False","4.6430998%","10.08%","False","4.3465%","5.8000002%","False","0.9951","0.0","$11.46","$9.3","$12.51","$11.4356","False","$10.8287","False","N/A","N/A"
EITEX,"Parametric Tax-Managed Emerging","1998-06-29","Eaton Vance","Diversified Emerging Mkts","None","-11.49578%","41.79%","False","-1.23991%","11.48%","False","3.0303%","12.1800005%","False","1.15564%","4.3899998%","False","0.9874","0.0","$38.88","$37.44","$46.69","$39.5974","True","$40.3289","True","N/A","N/A"
EGLBX,"Elfun International Equity Fund","1988-01-03","State Street Global Advisors","Foreign Large Blend","None","-0.3612%","33.76%","False","9.76415%","8.5%","True","7.90189%","10.08%","False","6.22132%","5.8000002%","True","0.97089994","0.0","$22.220001","$18.88","$25.19","$22.3684","True","$21.643","False","N/A","N/A"
EMRGX,"Emerging Markets Growth Fund, I","1986-05-29","Capital Group","Diversified Emerging Mkts","None","-14.92975%","41.79%","False","-1.03244%","11.48%","False","5.24318%","12.1800005%","False","0.0%","4.3899998%","False","0.9654","0.0","$6.53","$5.42","$7.39","$6.6048","True","$6.24975","False","62.0%","N/A"
CEUAX,"EuroPacific Growth Fund, Class ","2002-02-14","American Funds","Foreign Large Growth","None","-11.6203696%","34.5%","False","2.3605699%","13.81%","False","6.18912%","13.83%","False","5.39383%","8.2200006%","False","0.9401","0.003","$51.25","$42.87","$57.34","$51.1558","False","$48.732","False","N/A","N/A"
CEUCX,"EuroPacific Growth Fund, Class ","2002-02-14","American Funds","Foreign Large Growth","None","-12.313839999999999%","34.5%","False","1.5772499999999998%","13.81%","False","5.3843996999999995%","13.83%","False","4.5854904%","8.2200006%","False","0.9401","0.003","$49.469997","$41.25","$55.39","$49.4176","False","$46.9644","False","N/A","N/A"
CEUEX,"EuroPacific Growth Fund, Class ","2002-03-06","American Funds","Foreign Large Growth","None","-11.81735%","34.5%","False","2.1298299%","13.81%","False","5.946%","13.83%","False","5.1456098%","8.2200006%","False","0.9401","0.003","$50.620003","$42.31","$56.66","$50.5392","False","$48.1226","False","N/A","N/A"
CEUFX,"EuroPacific Growth Fund, Class ","2002-09-15","American Funds","Foreign Large Growth","None","-11.446418999999999%","34.5%","False","2.56533%","13.81%","False","6.4109705%","13.83%","False","5.616560000000001%","8.2200006%","False","0.9401","0.003","$51.19","$42.85","$57.27","$51.0936","False","$48.70195","False","N/A","N/A"
AEPGX,"American Funds EuroPacific Grow","1984-04-15","American Funds","Foreign Large Growth","None","-11.5891%","34.5%","False","2.3924898%","13.81%","False","6.22825%","13.83%","False","5.44095%","8.2200006%","False","0.9401","0.003","$52.010002","$43.5","$58.17","$51.9144","False","$49.44945","False","N/A","N/A"
AEPCX,"American Funds EuroPacific Grow","2001-03-14","American Funds","Foreign Large Growth","None","-12.2547396%","34.5%","False","1.6277099%","13.81%","False","5.42698%","13.83%","False","4.63734%","8.2200006%","False","0.9401","0.003","$50.08","$41.77","$56.07","$50.0232","False","$47.5528","False","N/A","N/A"
AEGFX,"American Funds EuroPacific Grow","2001-03-14","American Funds","Foreign Large Growth","None","-11.6152495%","34.5%","False","2.36273%","13.81%","False","6.19702%","13.83%","False","5.41399%","8.2200006%","False","0.9401","0.003","$51.760002","$43.28","$57.89","$51.6662","False","$49.20775","False","N/A","N/A"
AEPFX,"EuroPacific Growth Fund, Class ","2008-07-31","American Funds","Foreign Large Growth","None","-11.36643%","34.5%","False","2.64714%","13.81%","False","6.4868495%","13.83%","False","5.702%","8.2200006%","False","0.9401","0.003","$51.9","$43.44","$58.02","$51.789","False","$49.3618","False","N/A","N/A"
RERAX,"American Funds - EuroPacific Gr","2002-06-16","American Funds","Foreign Large Growth","None","-12.24257%","34.5%","False","1.6252900000000001%","13.81%","False","5.4281999999999995%","13.83%","False","4.6445698%","8.2200006%","False","0.9401","0.003","$49.05","$40.94","$54.96","$48.9972","False","$46.5995","False","N/A","N/A"
RERBX,"American Funds - EuroPacific Gr","2002-05-30","American Funds","Foreign Large Growth","None","-12.2282304%","34.5%","False","1.6455000000000002%","13.81%","False","5.44124%","13.83%","False","4.66233%","8.2200006%","False","0.9401","0.003","$49.489998","$41.33","$55.48","$49.4276","False","$47.0358","False","N/A","N/A"
RERCX,"American Funds - EuroPacific Gr","2002-05-20","American Funds","Foreign Large Growth","None","-11.84111%","34.5%","False","2.08748%","13.81%","False","5.91062%","13.83%","False","5.12818%","8.2200006%","False","0.9401","0.003","$50.600002","$42.29","$56.64","$50.5262","False","$48.0995","False","N/A","N/A"
