Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
SDLAX,"SEI Insti Inv Tr, Dynamic Asset","2010-07-29","SEI","Large Blend","None","-8.8607304%","40.47%","False","11.20881%","16.770001%","False","11.624271%","16.149999%","False","13.054651%","13.209999999999999%","False","0.89699996","0.0","$18.4","$17.54","$24.26","$18.476","True","$20.21445","True","N/A","N/A"
SCPAX,"SEI Insti Inv Tr, Large Cap Dis","2003-08-27","SEI","Large Blend","None","15.133761000000002%","40.47%","False","16.624661%","16.770001%","False","13.987820000000001%","16.149999%","False","13.38882%","13.209999999999999%","True","0.91","0.0","$8.96","$8.37","$10.52","$8.9606","True","$9.0936","True","N/A","N/A"
SLCAX,"SEI Insti Inv Tr, Large Cap Fun","1996-06-13","SEI","Large Blend","None","10.78856%","40.47%","False","15.141180000000002%","16.770001%","False","13.38861%","16.149999%","False","12.60879%","13.209999999999999%","False","0.9714","0.0","$13.190001","$12.65","$16.44","$13.211","True","$13.9756","True","N/A","N/A"
LCIAX,"SEI Inst Inv Tr, Large Cap Inde","2002-03-31","SEI","Large Blend","None","13.236690000000001%","40.47%","False","18.647021%","16.770001%","True","16.033528999999998%","16.149999%","False","14.488309999999998%","13.209999999999999%","True","0.9937","0.0","$169.73001","$160.6","$227.36","$169.4182","False","$185.6374","True","N/A","N/A"
SSPIX,"SEI Index Fund S&P 500 Index Fu","1996-02-27","SEI","Large Blend","None","15.36129%","40.47%","False","18.64431%","16.770001%","True","15.846871000000002%","16.149999%","False","14.252031%","13.209999999999999%","True","0.992","0.0","$73.509995","$69.66","$93.39","$73.5326","True","$77.57165","True","N/A","N/A"
SPIIX,"SEI Index Fd, S&P 500 Index Fun","2002-06-27","SEI","Large Blend","None","-7.761120000000001%","40.47%","False","8.145529999999999%","16.770001%","False","11.5101%","16.149999%","False","11.9530894%","13.209999999999999%","False","0.9961","0.0","$74.11","$70.28","$94.03","$74.1544","True","$78.17205","True","N/A","N/A"
SLADX,"Selected American Shares Inc. C","2004-05-02","Selected Funds","Large Blend","None","-19.610809%","40.47%","False","2.6267901%","16.770001%","False","6.83551%","16.149999%","False","9.25503%","13.209999999999999%","False","0.99230003","0.0","$33.99","$29.51","$41.3","$33.7052","False","$33.04215","False","N/A","N/A"
SLASX,"Selected American Shares Inc. C","1933-02-27","Selected Funds","Large Blend","None","-19.881399%","40.47%","False","2.2992302%","16.770001%","False","6.49749%","16.149999%","False","8.901080499999999%","13.209999999999999%","False","0.99230003","0.0","$33.890003","$29.41","$41.17","$33.614","False","$32.94145","False","N/A","N/A"
SPXKX,"S&P 500 Index Fund Class K","2003-10-15","Shelton Capital Management","Large Blend","None","-18.24014%","40.47%","False","6.3568299999999995%","16.770001%","False","10.05392%","16.149999%","False","11.24288%","13.209999999999999%","False","1.0006","0.0","$60.59","$56.19","$72.87","$60.6564","True","$61.3019","True","N/A","N/A"
SPFIX,"S&P 500 Index Fund Class S","1992-04-19","Shelton Capital Management","Large Blend","None","-18.46949%","40.47%","False","7.309069999999999%","16.770001%","False","10.8008206%","16.149999%","False","11.9311%","13.209999999999999%","False","1.0006","0.0","$60.78","$56.32","$73.12","$60.8242","True","$61.48015","True","N/A","N/A"
SDVGX,"Sit Dividend Growth Fund","2003-12-30","Sit","Large Blend","None","-12.31481%","40.47%","False","8.8001296%","16.770001%","False","10.73888%","16.149999%","False","11.27786%","13.209999999999999%","False","0.99230003","0.0","$13.690001","$13.43","$16.86","$13.829","True","$14.5682","True","N/A","N/A"
SDVSX,"Sit Dividend Growth Fund Class ","2006-03-30","Sit","Large Blend","None","-12.50988%","40.47%","False","8.51575%","16.770001%","False","10.46848%","16.149999%","False","11.002099999999999%","13.209999999999999%","False","0.99230003","0.0","$13.599999","$13.34","$16.74","$13.7344","True","$14.4741","True","N/A","N/A"
SPY,"SPDR S&P 500","1993-01-21","SPDR State Street Global Advisors","Large Blend","Exchange Traded Fund","-7.72353%","13.450000000000001%","False","12.09478%","10.14%","True","10.92134%","15.76%","False","12.14983%","7.33%","True","0.9995","0.0","$397.81","$348.11","$462.07","$397.5874","False","$393.1441","False","566.2%","$404.14"
SPTM,"SPDR Portfolio S&P 1500 Composi","2000-10-03","SPDR State Street Global Advisors","Large Blend","Exchange Traded Fund","-7.16049%","13.450000000000001%","False","12.35758%","10.14%","True","10.8327106%","15.76%","False","12.03176%","7.33%","True","0.9962","0.0","$49.36","$43.05","$56.89","$49.2458","False","$48.56385","False","72.8%","$50.12"
SPLG,"SPDR Portfolio S&P 500 ETF","2005-11-07","SPDR State Street Global Advisors","Large Blend","Exchange Traded Fund","-7.7131099999999995%","13.450000000000001%","False","12.15026%","10.14%","True","11.01237%","15.76%","False","12.16928%","7.33%","True","0.9979","0.0","$46.77","$40.92","$54.34","$46.7524","False","$46.23235","False","N/A","$47.52"
SOAVX,"Spirit of America Value Fund","2002-07-31","Spirit of America","Large Blend","None","-18.00057%","40.47%","False","7.1045496%","16.770001%","False","9.69625%","16.149999%","False","9.9309504%","13.209999999999999%","False","0.9774","0.0","$23.050001","$21.57","$29.13","$23.1176","True","$23.73475","True","N/A","N/A"
SVSPX,"SSGA S&P 500 Index Fd","1992-12-29","State Street Global Advisors","Large Blend","None","-17.776051000000002%","40.47%","False","7.282039999999999%","16.770001%","False","10.87461%","16.149999%","False","12.01072%","13.209999999999999%","False","0.9991","0.0","$209.25","$198.21","$264.47","$209.1938","False","$220.48296","True","N/A","N/A"
STFGX,"State Farm Growth Fd","1968-03-13","State Farm","Large Blend","None","-10.0742%","40.47%","False","8.8925%","16.770001%","False","10.3903905%","16.149999%","False","10.84688%","13.209999999999999%","False","0.9947","0.0","$96.950005","$87.91","$108.71","$98.4116","True","$96.5866","False","N/A","N/A"
SUSIX,"State Street Institutional U.S.","1997-11-24","State Street Global Advisors","Large Blend","None","12.572189999999999%","40.47%","False","19.689490000000003%","16.770001%","True","16.623089999999998%","16.149999%","True","14.243720000000001%","13.209999999999999%","True","0.9874","0.0","$9.28","$8.77","$12.44","$9.281","True","$10.2891","True","N/A","N/A"
SUSSX,"State Street Institutional U.S.","2001-01-02","State Street Global Advisors","Large Blend","None","-7.8817200000000005%","40.47%","False","9.16451%","16.770001%","False","12.2784406%","16.149999%","False","12.23818%","13.209999999999999%","False","0.95949996","0.0","$10.8","$10.21","$14.17","$10.8034","True","$11.769","True","N/A","N/A"
STFAX,"State Street Equity 500 Index F","2001-04-17","State Street Global Advisors","Large Blend","None","-17.791371%","40.47%","False","7.0514895%","16.770001%","False","10.73417%","16.149999%","False","11.88237%","13.209999999999999%","False","0.9991","0.0","$298.85","$272.33","$349.69","$299.2782","True","$298.50974","False","N/A","N/A"
SSFRX,"State Street Equity 500 Index F","2005-06-06","State Street Global Advisors","Large Blend","None","-18.161792%","40.47%","False","6.57391%","16.770001%","False","10.24489%","16.149999%","False","11.374231%","13.209999999999999%","False","0.9991","0.0","$298.44","$271.2","$349.1","$298.8934","True","$297.59915","False","N/A","N/A"
STBIX,"State Street Equity 500 Index F","2003-03-09","State Street Global Advisors","Large Blend","None","-17.874290000000002%","40.47%","False","6.954200000000001%","16.770001%","False","10.62838%","16.149999%","False","11.77186%","13.209999999999999%","False","0.9991","0.0","$298.50998","$271.86","$349.28","$298.9454","True","$298.06424","False","N/A","N/A"
BOPAX,"Sterling Capital Special Opport","2003-06-01","Sterling Capital Funds","Large Blend","None","-10.77216%","40.47%","False","5.4083098000000005%","16.770001%","False","9.55517%","16.149999%","False","10.825071%","13.209999999999999%","False","0.9955","0.0","$24.34","$22.96","$30.8","$24.5522","True","$25.5709","True","N/A","N/A"
BOPCX,"Sterling Capital Special Opport","2003-06-01","Sterling Capital Funds","Large Blend","None","-11.43337%","40.47%","False","4.640279700000001%","16.770001%","False","8.738949999999999%","16.149999%","False","10.00215%","13.209999999999999%","False","0.9955","0.0","$17.83","$16.84","$23.36","$18.0","True","$19.16595","True","N/A","N/A"
BOPRX,"Sterling Capital Special Opport","2010-01-31","Sterling Capital Funds","Large Blend","None","30.21262%","40.47%","False","17.1299%","16.770001%","True","13.49664%","16.149999%","False","14.03371%","13.209999999999999%","True","0.9827","0.0","$35.13","$27.58","$35.69","$34.5478","False","$33.1769","False","N/A","N/A"
BOPIX,"Sterling Capital Special Opport","2003-06-01","Sterling Capital Funds","Large Blend","None","-10.5282806%","40.47%","False","5.68317%","16.770001%","False","9.8350294%","16.149999%","False","11.11066%","13.209999999999999%","False","0.9955","0.0","$26.35","$24.85","$33.08","$26.5784","True","$27.54325","True","N/A","N/A"
SEEKX,"Steward Large Cap Enhanced Inde","2004-09-30","Crossmark Steward Funds","Large Blend","None","-10.65207%","40.47%","False","7.3363499999999995%","16.770001%","False","9.94502%","16.149999%","False","10.9201804%","13.209999999999999%","False","0.9944","0.0","$25.99","$24.65","$45.19","$26.0182","True","$35.17735","True","N/A","N/A"
SEECX,"Steward Large Cap Enhanced Inde","2004-09-30","Crossmark Steward Funds","Large Blend","None","-10.40214%","40.47%","False","7.65332%","16.770001%","False","10.2661304%","16.149999%","False","11.26878%","13.209999999999999%","False","0.9944","0.0","$25.92","$24.55","$45.01","$25.9254","True","$35.0589","True","N/A","N/A"
SFLAX,"AIG Focused Alpha Large-Cap Fun","2005-12-26","AIG","Large Blend","None","29.99%","40.47%","False","14.69%","16.770001%","False","13.71%","16.149999%","False","13.780000000000001%","13.209999999999999%","True","0.9878","0.0","$30.19","$28.55","$33.97","$32.205807","True","$31.61639","True","0.0%","N/A"
SFLCX,"AIG Focused Alpha Large-Cap Fun","2012-01-22","AIG","Large Blend","None","29.110000000000003%","40.47%","False","13.919999999999998%","16.770001%","False","12.959999999999999%","16.149999%","False","0.0%","13.209999999999999%","False","0.9878","0.0","$27.02","$26.24","$30.78","$29.070969","True","$28.668571","True","0.0%","N/A"
SFLWX,"AIG Focused Alpha Large-Cap Fun","2012-01-22","AIG","Large Blend","None","30.19%","40.47%","False","14.840000999999999%","16.770001%","False","13.859999%","16.149999%","False","0.0%","13.209999999999999%","False","0.9878","0.0","$30.99","$29.15","$34.78","$33.007744","True","$32.371655","True","0.0%","N/A"
TADGX,"T. Rowe Price Dividend Growth F","2005-12-28","T. Rowe Price","Large Blend","None","-4.5524903%","40.47%","False","8.56283%","16.770001%","False","11.9221896%","16.149999%","False","12.11192%","13.209999999999999%","False","0.95739996","0.0","$64.520004","$59.39","$71.49","$65.19","True","$64.6541","True","148.0%","N/A"
PRGIX,"T. Rowe Price Growth and Income","1982-12-20","T. Rowe Price","Large Blend","None","26.44%","40.47%","False","13.41%","16.770001%","False","11.87%","16.149999%","False","0.0%","13.209999999999999%","False","0.9728","0.0","$32.46","$21.11","$35.44","$34.483448","True","$33.041298","True","N/A","N/A"
POMIX,"T. Rowe Price Total Equity Mark","1998-01-29","T. Rowe Price","Large Blend","None","-10.148831%","40.47%","False","7.92028%","16.770001%","False","10.94535%","16.149999%","False","11.82114%","13.209999999999999%","False","1.0002999","0.0","$43.02","$38.79","$50.13","$42.848","False","$42.52465","False","N/A","N/A"
PRSGX,"T. Rowe Price Spectrum Growth F","1990-06-28","T. Rowe Price","Large Blend","None","6.26522%","40.47%","False","14.50099%","16.770001%","False","13.31419%","16.149999%","False","11.528030000000001%","13.209999999999999%","False","0.965","0.0002","$21.01","$19.92","$26.28","$21.094","True","$22.07835","True","N/A","N/A"
PRCOX,"T. Rowe Price U.S. Equity Resea","1994-11-29","T. Rowe Price","Large Blend","None","15.535188999999999%","40.47%","False","19.11572%","16.770001%","True","16.588240000000003%","16.149999%","True","14.70515%","13.209999999999999%","True","0.9957","0.0","$38.0","$34.16","$44.08","$37.8128","False","$37.50255","False","38.0%","N/A"
PACOX,"T. Rowe Price U.S. Equity Resea","2004-12-30","T. Rowe Price","Large Blend","None","-10.55904%","40.47%","False","8.42181%","16.770001%","False","11.93506%","16.149999%","False","12.3031594%","13.209999999999999%","False","0.999","0.0","$37.95","$34.04","$44.02","$37.7744","False","$37.4133","False","38.0%","N/A"
RRCOX,"T. Rowe Price U.S. Equity Resea","2004-12-30","T. Rowe Price","Large Blend","None","-10.79026%","40.47%","False","8.13394%","16.770001%","False","11.6275504%","16.149999%","False","11.978380399999999%","13.209999999999999%","False","0.999","0.0","$37.59","$33.67","$43.61","$37.4186","False","$37.02935","False","38.0%","N/A"
TRULX,"T. Rowe Price U.S. Large-Cap Co","2009-06-25","T. Rowe Price","Large Blend","None","12.60936%","40.47%","False","16.476999%","16.770001%","False","14.280361%","16.149999%","False","14.006071%","13.209999999999999%","True","0.96800005","0.0","$29.550001","$27.76","$34.55","$29.7814","True","$30.1446","True","N/A","N/A"
PAULX,"T. Rowe Price U.S. Large-Cap Co","2009-06-25","T. Rowe Price","Large Blend","None","-9.40953%","40.47%","False","6.72648%","16.770001%","False","10.4160205%","16.149999%","False","11.708309999999999%","13.209999999999999%","False","0.9996","0.0","$29.56","$27.75","$34.6","$29.7998","True","$30.1474","True","N/A","N/A"
TIEIX,"TIAA-CREF Equity Index Fund Ins","1999-06-30","TIAA Investments","Large Blend","None","-9.85516%","40.47%","False","8.39552%","16.770001%","False","11.3596%","16.149999%","False","12.10159%","13.209999999999999%","False","0.9946","0.0","$28.429998","$25.78","$33.15","$28.333","False","$28.17545","False","N/A","N/A"
TCEPX,"TIAA-CREF Equity Index Fund Pre","2009-09-29","TIAA Investments","Large Blend","None","-9.98391%","40.47%","False","8.2378596%","16.770001%","False","11.19699%","16.149999%","False","11.928721000000001%","13.209999999999999%","False","0.9946","0.0","$28.36","$25.7","$33.07","$28.2738","False","$28.09895","False","33.0%","N/A"
TINRX,"TIAA-CREF Equity Index Fd Retai","2006-03-30","TIAA Investments","Large Blend","None","11.65113%","40.47%","False","17.881991%","16.770001%","True","15.48112%","16.149999%","False","13.92302%","13.209999999999999%","True","0.9987","0.0","$28.990002","$26.24","$33.79","$28.896","False","$28.7013","False","33.0%","N/A"
TIQRX,"TIAA-CREF Equity Index Retireme","2006-03-30","TIAA Investments","Large Blend","None","-10.0923404%","40.47%","False","8.117230000000001%","16.770001%","False","11.085729%","16.149999%","False","11.81493%","13.209999999999999%","False","0.9946","0.0","$28.890001","$26.15","$33.67","$28.797","False","$28.59795","False","33.0%","N/A"
TIGRX,"TIAA-CREF Growth & Income Fund ","1999-06-30","TIAA Investments","Large Blend","None","11.3051504%","40.47%","False","17.13888%","16.770001%","True","15.22674%","16.149999%","False","13.7665%","13.209999999999999%","True","0.9985","0.0","$13.150001","$12.1","$16.51","$12.9134","False","$13.4831","True","N/A","N/A"
TRPGX,"TIAA-CREF Growth & Income Fund ","2009-09-29","TIAA Investments","Large Blend","None","-11.65977%","40.47%","False","7.356730000000001%","16.770001%","False","10.5363%","16.149999%","False","11.52787%","13.209999999999999%","False","0.9885","0.0","$13.19","$12.13","$16.55","$12.9492","False","$13.5171","True","N/A","N/A"
TIIRX,"TIAA-CREF Growth & Income Fd Re","2006-03-30","TIAA Investments","Large Blend","None","-11.72507%","40.47%","False","7.253019500000001%","16.770001%","False","10.39379%","16.149999%","False","11.372050999999999%","13.209999999999999%","False","0.9885","0.0","$20.44","$18.8","$24.89","$20.071","False","$20.51645","True","N/A","N/A"
TRGIX,"TIAA-CREF Growth & Income Fund ","2002-09-30","TIAA Investments","Large Blend","None","-11.76659%","40.47%","False","7.25886%","16.770001%","False","10.41564%","16.149999%","False","11.4130095%","13.209999999999999%","False","0.9885","0.0","$13.530001","$12.45","$16.94","$13.2868","False","$13.84835","True","N/A","N/A"
TISPX,"TIAA-CREF S & P 500 Index Fund ","2002-09-30","TIAA Investments","Large Blend","None","-9.55892%","40.47%","False","8.75875%","16.770001%","False","11.906%","16.149999%","False","12.48046%","13.209999999999999%","False","0.996","0.0","$43.54","$39.59","$50.8","$43.5292","False","$43.36665","False","54.0%","N/A"
TRSPX,"TIAA-CREF S & P 500 Index Fund ","2002-09-30","TIAA Investments","Large Blend","None","15.315871%","40.47%","False","18.56821%","16.770001%","True","15.830300999999999%","16.149999%","False","14.28586%","13.209999999999999%","True","0.9936","0.0","$43.219997","$39.24","$50.42","$43.2212","True","$43.0181","False","54.0%","N/A"
TISCX,"TIAA-CREF  Social Choice Equity","1999-06-30","TIAA Investments","Large Blend","None","10.1654395%","40.47%","False","17.93882%","16.770001%","True","15.580300999999999%","16.149999%","False","13.72151%","13.209999999999999%","True","0.9921","0.0","$23.32","$21.22","$27.15","$23.2406","False","$23.23855","False","34.0%","N/A"
TRPSX,"TIAA-CREF Social Choice Equity ","2009-09-29","TIAA Investments","Large Blend","None","-7.76824%","40.47%","False","8.7986805%","16.770001%","False","11.616999999999999%","16.149999%","False","11.71641%","13.209999999999999%","False","0.997","0.0","$23.220001","$21.1","$27.04","$23.1474","False","$23.1271","False","34.0%","N/A"
TICRX,"TIAA-CREF Social Choice Equity ","2006-03-30","TIAA Investments","Large Blend","None","-7.78813%","40.47%","False","8.709200000000001%","16.770001%","False","11.4981405%","16.149999%","False","11.5972206%","13.209999999999999%","False","0.997","0.0","$20.14","$18.43","$23.62","$20.0742","False","$20.15855","True","34.0%","N/A"
TRSCX,"TIAA-CREF Social Choice Equity ","2002-09-30","TIAA Investments","Large Blend","None","-7.80134%","40.47%","False","8.72458%","16.770001%","False","11.516090499999999%","16.149999%","False","11.614489599999999%","13.209999999999999%","False","0.997","0.0","$23.78","$21.57","$27.65","$23.6988","False","$23.65335","False","34.0%","N/A"
TOCQX,"Tocqueville Fund","1987-01-12","Tocqueville","Large Blend","None","16.14841%","40.47%","False","17.137659%","16.770001%","True","13.969999999999999%","16.149999%","False","12.514749%","13.209999999999999%","False","0.999","0.0","$39.39","$36.28","$46.67","$39.515","True","$39.6749","True","N/A","N/A"
TFOAX,"Touchstone Focused Fd Cl A","2003-09-29","Touchstone","Large Blend","None","-17.3545%","40.47%","False","8.46754%","16.770001%","False","9.05474%","16.149999%","False","10.89312%","13.209999999999999%","False","0.929","0.0","$53.039997","$48.38","$61.81","$52.6738","False","$52.46575","False","N/A","N/A"
TFFCX,"Touchstone Focused Fd Cl C","2012-04-11","Touchstone","Large Blend","None","-17.97584%","40.47%","False","7.64958%","16.770001%","False","8.237039%","16.149999%","False","10.07071%","13.209999999999999%","False","0.929","0.0","$47.9","$43.98","$56.4","$47.5994","False","$47.63425","False","N/A","N/A"
TFFYX,"Touchstone Focused Fd Cl Y","1999-02-11","Touchstone","Large Blend","None","-17.109189999999998%","40.47%","False","8.79802%","16.770001%","False","9.376230000000001%","16.149999%","False","11.212579999999999%","13.209999999999999%","False","0.929","0.0","$53.88","$49.12","$62.66","$53.4972","False","$53.265","False","N/A","N/A"
TFFIX,"Touchstone Focused Fd Inst Cl","2006-12-19","Touchstone","Large Blend","None","9.75316%","40.47%","False","19.38754%","16.770001%","True","14.478399999999999%","16.149999%","False","13.9823%","13.209999999999999%","True","0.9839","0.0","$54.18","$49.39","$62.99","$53.798","False","$53.55795","False","N/A","N/A"
SENCX,"Touchstone Large Cap Focused Fu","1934-01-11","Touchstone","Large Blend","None","-7.19914%","40.47%","False","9.746979999999999%","16.770001%","False","13.06844%","16.149999%","False","12.4611795%","13.209999999999999%","False","0.9553","0.0","$49.83","$44.87","$57.75","$49.84","True","$49.0918","False","N/A","N/A"
SCSCX,"Touchstone Large Cap Focused Fu","1998-05-03","Touchstone","Large Blend","None","-18.35472%","40.47%","False","7.8432%","16.770001%","False","11.25829%","16.149999%","False","11.28909%","13.209999999999999%","False","0.9455","0.0","$44.76","$40.44","$52.26","$44.8004","True","$44.23225","False","N/A","N/A"
SICWX,"Touchstone Large Cap Focused Fu","2007-05-03","Touchstone","Large Blend","None","11.153789999999999%","40.47%","False","19.99626%","16.770001%","True","17.151381%","16.149999%","True","14.69585%","13.209999999999999%","True","0.97","0.0","$49.780003","$44.85","$57.64","$49.7868","True","$49.0555","False","N/A","N/A"
TLAFX,"Transamerica Large Core Class R","2000-09-10","Transamerica","Large Blend","None","16.12903%","40.47%","False","17.30959%","16.770001%","True","14.57077%","16.149999%","False","13.60118%","13.209999999999999%","True","0.9984","0.0","$10.05","$9.41","$12.02","$10.0098","False","$10.2213","True","N/A","N/A"
TSTFX,"Transamerica Stock Index Class ","2000-09-10","Transamerica","Large Blend","None","-17.870809%","40.47%","False","7.03752%","16.770001%","False","10.68225%","16.149999%","False","11.835379999999999%","13.209999999999999%","False","0.9964","0.0","$13.700001","$12.93","$16.74","$13.7176","True","$14.08435","True","N/A","N/A"
TVDAX,"Guggenheim RBP Large-Cap Defens","2010-04-26","Guggenheim Investments","Large Blend","None","-11.160260399999999%","40.47%","False","1.06006%","16.770001%","False","7.803019999999999%","16.149999%","False","8.68764%","13.209999999999999%","False","0.9943","0.0","$8.46","$7.79","$10.08","$8.5188","True","$8.52995","True","N/A","N/A"
TVDCX,"Guggenheim RBP Large-Cap Defens","2011-04-17","Guggenheim Investments","Large Blend","None","-11.79654%","40.47%","False","0.31812%","16.770001%","False","6.9900400000000005%","16.149999%","False","7.93962%","13.209999999999999%","False","0.9943","0.0","$7.88","$7.26","$9.44","$7.9354","True","$7.95595","True","N/A","N/A"
TVFDX,"Guggenheim RBP Large-Cap Defens","2010-04-26","Guggenheim Investments","Large Blend","None","-13.03931%","40.47%","False","0.93354%","16.770001%","False","7.45338%","16.149999%","False","8.63937%","13.209999999999999%","False","0.9943","0.0","$8.85","$8.14","$10.53","$8.9102","True","$8.91385","True","N/A","N/A"
TVIDX,"Guggenheim RBP Large-Cap Defens","2011-02-14","Guggenheim Investments","Large Blend","None","-10.8939305%","40.47%","False","1.3216400499999998%","16.770001%","False","8.073261%","16.149999%","False","9.0139195%","13.209999999999999%","False","0.9943","0.0","$8.97","$8.25","$10.67","$9.0314","True","$9.03865","True","N/A","N/A"
BQLCX,"Bright Rock Quality Large Cap F","2010-05-25","Bright Rock","Large Blend","None","12.890350999999999%","40.47%","False","15.87537%","16.770001%","False","12.15878%","16.149999%","False","12.03988%","13.209999999999999%","False","0.9974","0.0","$18.14","$17.55","$22.34","$18.2084","True","$19.57155","True","N/A","N/A"
BNEQX,"UBS U.S. Sustainable Equity Fun","1997-06-29","UBS Asset Management","Large Blend","None","45.970002%","40.47%","True","16.89%","16.770001%","True","12.33%","16.149999%","False","0.0%","13.209999999999999%","False","0.97580004","0.0","$49.84","$28.47","$50.88","$49.929676","True","$46.275562","False","N/A","N/A"
BPEQX,"UBS U.S. Sustainable Equity Fun","1994-02-21","UBS Asset Management","Large Blend","None","46.39%","40.47%","True","17.11%","16.770001%","True","12.57%","16.149999%","False","0.0%","13.209999999999999%","False","0.97580004","0.0","$50.08","$28.61","$51.11","$50.16742","True","$46.514812","False","N/A","N/A"
MEFOX,"Meehan Focus Fund","1999-12-09","Meehan Focus","Large Blend","None","-20.987199%","40.47%","False","9.0396605%","16.770001%","False","11.7016405%","16.149999%","False","10.951600000000001%","13.209999999999999%","False","0.92550004","0.0","$37.78","$33.82","$43.82","$37.5978","False","$36.96375","False","N/A","N/A"
CDGCX,"Crawford Dividend Growth Fd Cl ","2004-01-26","Crawford","Large Blend","None","-2.711%","40.47%","False","5.7031396999999995%","16.770001%","False","8.50665%","16.149999%","False","8.133%","13.209999999999999%","False","0.9675","0.0","$12.88","$11.66","$14.23","$13.1842","True","$12.92425","True","N/A","N/A"
CDGIX,"Crawford Dividend Growth Fd Cl ","2004-01-04","Crawford","Large Blend","None","10.65118%","40.47%","False","13.065299999999999%","16.770001%","False","11.99651%","16.149999%","False","10.492638999999999%","13.209999999999999%","False","0.9953","0.0","$13.01","$11.76","$14.39","$13.3126","True","$13.05475","True","N/A","N/A"
GBTFX,"U.S. Global Investors Funds All","1981-03-03","U.S. Global Investors","Large Blend","None","-4.61%","40.47%","False","2.19%","16.770001%","False","1.15%","16.149999%","False","0.0%","13.209999999999999%","False","0.9329","0.023","$24.619999","$17.73","$26.7","$24.65","True","$24.172039","False","N/A","N/A"
USSPX,"USAA 500 Index Fund Member Shar","1996-04-30","Victory Capital","Large Blend","None","-8.27277%","40.47%","False","8.67591%","16.770001%","False","12.07446%","16.149999%","False","12.4617%","13.209999999999999%","False","0.9964","0.0","$50.839996","$46.38","$60.29","$50.796","False","$50.82735","False","0.0%","N/A"
USPRX,"USAA 500 Index Fund Reward Shar","2002-04-30","Victory Capital","Large Blend","None","-8.1817396%","40.47%","False","8.77878%","16.770001%","False","12.18604%","16.149999%","False","12.57027%","13.209999999999999%","False","0.9964","0.0","$50.88","$46.41","$60.33","$50.8346","False","$50.8662","False","0.0%","N/A"
USGIX,"USAA Growth & Income Fund Class","2010-08-01","Victory Capital","Large Blend","None","11.51037%","40.47%","False","13.941899999999999%","16.770001%","False","12.74682%","16.149999%","False","11.5283206%","13.209999999999999%","False","1.0","0.0","$19.25","$18.25","$24.6","$19.1946","False","$20.50605","True","N/A","N/A"
USGRX,"USAA Mutual Fds Tr Growth & Inc","1993-05-31","Victory Capital","Large Blend","None","-6.57637%","40.47%","False","6.6430405%","16.770001%","False","8.550099999999999%","16.149999%","False","10.29938%","13.209999999999999%","False","0.9971","0.0","$19.35","$18.34","$24.7","$19.2904","False","$20.5978","True","N/A","N/A"
ESGIX,"Dana Epiphany ESG Equity Fund I","2008-02-12","Dana Investment","Large Blend","None","-18.82554%","40.47%","False","5.26965%","16.770001%","False","9.3903996%","16.149999%","False","9.623809999999999%","13.209999999999999%","False","0.9884","0.0","$12.110001","$10.73","$13.74","$12.0346","False","$11.85515","False","N/A","N/A"
DLCEX,"Dana Large Cap Equity Fund Inve","2010-02-28","Dana Investment","Large Blend","None","-11.15301%","40.47%","False","5.03641%","16.770001%","False","10.33607%","16.149999%","False","10.788219999999999%","13.209999999999999%","False","0.9757","0.0","$20.699999","$19.58","$25.41","$20.796","True","$21.4638","True","N/A","N/A"
GOWLX,"Green Owl Intrinsic Value Fund","2011-12-27","Green Owl","Large Blend","None","-19.372429999999998%","40.47%","False","5.93483%","16.770001%","False","7.13216%","16.149999%","False","9.654409999999999%","13.209999999999999%","False","1.0001","0.0","$16.17","$16.07","$22.08","$16.09","False","$17.5734","True","N/A","N/A"
GGEFX,"Summitry Equity Fund","2009-03-31","Golub","Large Blend","None","-20.6429%","40.47%","False","4.88543%","16.770001%","False","7.187%","16.149999%","False","9.53366%","13.209999999999999%","False","0.9757","0.0","$19.17","$17.52","$25.05","$19.0884","False","$20.351","True","N/A","N/A"
MOAT,"VanEck Morningstar Wide Moat ET","2012-04-23","VanEck","Large Blend","Exchange Traded Fund","-2.74391%","13.450000000000001%","False","13.523940000000001%","10.14%","True","12.527289999999999%","15.76%","False","13.45171%","7.33%","True","0.9989","0.0","$71.15","$57.27","$76.64","$70.107","False","$67.13745","False","N/A","$72.46"
VPMAX,"Vanguard PRIMECAP Fund Admiral ","2001-11-11","Vanguard","Large Blend","None","5.6079797000000005%","40.47%","False","16.329809%","16.770001%","False","16.51897%","16.149999%","True","15.90278%","13.209999999999999%","True","1.0","0.0","$135.18001","$128.89","$166.05","$136.9186","True","$141.93025","True","N/A","N/A"
VPMCX,"Vanguard Primecap Fund","1984-10-31","Vanguard","Large Blend","None","-7.0150500000000005%","40.47%","False","8.211789999999999%","16.770001%","False","12.3283006%","16.149999%","False","13.83645%","13.209999999999999%","True","0.98260003","0.0","$130.5","$124.44","$160.26","$132.1812","True","$136.95905","True","N/A","N/A"
